"","id","year","month","fire_count","daily_rain","et_short_crop","max_temp","radiation","rh","si10","lai_hv","lai_lv","s0_pct","forest","x","y","rain2","rain3","et_short_crop2","et_short_crop3","max_temp2","max_temp3","radiation2","radiation3","rh2","rh3","si102","si103","lai_hv2","lai_hv3","lai_lv2","lai_lv3","s0_pct2","s0_pct3"
"7343",245,2020,2,0,1.66032568532331,4.00660533329536,25.3308267922237,18.3127630003567,46.2765489117853,3.95817523084462,2.47278741005128,1.59813121264287,0.019630875150919,1,142.989985,-37.20724375,1.36325231409806,0.964888390163898,4.65734125357183,5.0462962813319,26.8320848567865,27.3074531767339,20.4762502186025,21.9900215010666,40.7582913076254,37.1695030899812,3.98890259435005,4.09258180568118,2.47605325223221,2.49036851837139,1.60874527857137,1.65150257366235,0.0168980905572654,0.0128444650570155
"7344",245,2020,3,0,0.764122483425684,3.52220005373801,23.6953518159928,15.6210987337174,39.4791237000496,4.15572984359339,2.47189740305505,1.60192703071812,0.0106606244242788,1,142.989985,-37.20724375,1.2122240843745,1.1635423705406,3.76440269351669,4.27896085362723,24.5130893041082,25.7865071765219,16.9669308670371,18.8578663903075,42.8778363059174,40.3319021051002,4.056952537219,4.04451167743116,2.47234240655317,2.47466796917316,1.60002912168049,1.60647252928695,0.0151457497875989,0.0148189351796032
"7345",245,2020,10,0,2.48290580460396,2.71877794496475,18.1765740302301,14.3841417835605,51.1693578535511,4.0961542813704,2.71547540072847,2.38640332173787,0.0235289473330138,1,142.989985,-37.20724375,1.62351414401482,1.63578465778432,3.12048899935138,3.41586111066604,20.9359629231115,22.4009175461489,15.0026202586389,16.1060011725449,45.3242407768003,45.6416768217953,4.12594206248189,4.07001978526947,2.59368640189176,2.55338673794493,1.99416517622799,1.86215385503295,0.0170947858786463,0.0179401489694039
"7346",245,2020,11,1,1.11345902740334,4.50304176012675,24.6391070365906,20.7272775967916,39.8999903361003,3.94787360568957,2.60732719318581,2.03351536694426,0.0151252639179944,1,142.989985,-37.20724375,1.79818241600365,1.453495771811,3.61090985254575,3.58133991960984,21.4078405334103,22.1703442942712,17.555709690176,16.9108393713565,45.5346740948257,43.516157296567,4.02201394352998,4.06658591021779,2.66140129695714,2.59823333232311,2.20995934434107,2.00728190646675,0.0193271056255041,0.016438278558429
"7347",245,2020,12,0,0.846975231565715,4.65786926208004,23.5214757611675,22.1264362027568,37.0052784335229,4.24846783151026,2.51899905064975,1.73701716384432,0.0131950610795261,1,142.989985,-37.20724375,0.98021712948453,1.48111335452434,4.58045551110339,3.95989632239051,24.080291398879,22.1123856093294,21.4268568997742,19.0792851943696,38.4526343848116,42.6915422077247,4.09817071859992,4.09749857285674,2.56316312191778,2.61393388152134,1.88526626539429,2.05231195084215,0.0141601624987602,0.0172830907768448
"7348",245,2021,1,0,3.37696603502357,4.99046527185748,26.8098110691194,22.0757115887057,38.8492339964836,4.43764007982307,2.47931909441314,1.61935934449986,0.0239291656653761,1,142.989985,-37.20724375,2.11197063329464,1.77913343133088,4.82416726696876,4.71712543135475,25.1656434151434,24.9901312889591,22.1010738957313,21.6431417960847,37.9272562150032,38.5848342553689,4.34305395566667,4.21132717234097,2.49915907253144,2.53521511274957,1.67818825417209,1.79663062509615,0.0185621133724511,0.0174164968876322
"7349",245,2021,2,0,0.194633557469518,4.46609444277627,25.7290331295558,20.4223664147513,38.9953493390764,3.99609873228245,2.47277713454194,1.59812999507869,0.00736976288591614,1,142.989985,-37.20724375,1.78579979624654,1.47285827468627,4.72827985731687,4.7048096589046,26.2694220993376,25.3534399866142,21.2490390017285,21.5415047354046,38.92229166778,38.283287256361,4.21686940605276,4.22740221453859,2.47604811447754,2.49036509320161,1.60874466978927,1.65150216780762,0.0156494642756461,0.0148313298769394
"7350",245,2021,3,0,1.8402816711234,3.03698155187791,22.5123777697163,13.7715551622452,46.1962472854122,3.41452803945968,2.471912825369,1.60186894281603,0.019545746601379,1,142.989985,-37.20724375,1.01745761429646,1.8039604212055,3.75153799732709,4.16451375550389,24.1207054496361,25.0170739894638,17.0969607884983,18.7565443885674,42.5957983122443,41.3469435403241,3.70531338587106,3.94942228385506,2.47234497995547,2.47466968477469,1.59999946894736,1.60645276079819,0.0134577547436476,0.0169482250508904
"7351",246,2016,10,0,2.80529914947317,2.96188885550345,17.0744587067635,18.2967460693852,50.5368211192469,4.69062371087902,2.61623021143231,2.53515316702532,0.0266299251880886,1,143.440715,-37.20724375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7352",246,2016,11,3,1.06051671299307,3.82816677888234,21.5138494809469,20.227019850413,46.0771643320719,3.88950390679031,2.48819779742295,2.30954270141218,0.0155895213615299,1,143.440715,-37.20724375,1.93290793123312,NA,3.3950278171929,NA,19.2941540938552,NA,19.2618829598991,NA,48.3069927256594,NA,4.29006380883467,NA,2.55221400442763,NA,2.42234793421875,NA,0.0211097232748093,NA
"7353",246,2016,12,0,1.24600917534272,5.02869752145583,26.3356251562795,23.2735203773745,38.143995992599,3.71815391860572,2.34858732921492,2.09287645614608,0.0157393656930447,1,143.440715,-37.20724375,1.1532629441679,1.70394167926965,4.42843215016909,3.93958438528054,23.9247373186132,21.6413111146633,21.7502701138937,20.5990954323909,42.1105801623355,44.9193271479726,3.80382891269802,4.09942717875835,2.41839256331893,2.48433844602339,2.20120957877913,2.31252410819453,0.0156644435272873,0.0193196040808877
"7354",246,2017,1,0,1.0093641464989,5.65196887139351,29.0761482484879,24.1139384238951,33.5514842925533,3.60632114477802,2.29749457886377,2.01629745001329,0.014620127183509,1,143.440715,-37.20724375,1.12768666092081,1.10529667827823,5.34033319642467,4.83627772391056,27.7058867023837,25.6418742952381,23.6937294006348,22.5381595505608,35.8477401425762,39.2575482057414,3.66223753169187,3.73799299005802,2.32304095403934,2.37809323516721,2.05458695307969,2.13957220252385,0.0151797464382768,0.0153163380793612
"7355",246,2017,2,0,0.892031542765575,4.71781729374613,26.8653982026236,21.8368403911591,39.8172954150609,3.79203535962509,2.27807812376211,1.99606419331477,0.0116084481063606,1,143.440715,-37.20724375,0.950697844632239,1.04913495486907,5.18489308256982,5.13282789553182,27.9707732255558,27.4257238691304,22.9753894075271,23.0747663974762,36.6843898538071,37.1709252334044,3.69917825220155,3.70550347433627,2.28778635131294,2.30805334394693,2.00618082166403,2.03507936649138,0.0131142876449348,0.0139893136609714
"7356",246,2017,3,1,0.985982876744181,4.09598827362061,27.6407994916362,17.9696018157467,40.5933492106776,3.42945169043445,2.26655152353952,1.98082040408302,0.0132427060327055,1,143.440715,-37.20724375,0.939007209754879,0.962459522002887,4.40690278368337,4.82192481292008,27.2530988471299,27.8607819809159,19.9032211034529,21.3067935436003,40.2053223128692,37.9873763060973,3.61074352502977,3.60926939827919,2.27231482365082,2.28070807538847,1.98844229869889,1.99772734913703,0.012425577069533,0.0131570937741917
"7357",246,2017,10,1,1.4063420745454,3.28432408455879,20.3550715907927,18.2747083633177,47.409445301179,3.52712863530549,2.61623021143231,2.53515316702532,0.0179681140070677,1,143.440715,-37.20724375,1.19616247564479,1.09478549801839,3.6901561790897,4.03270988397518,23.9979355412145,24.9537564283509,18.1221550895322,19.3603835234078,44.0013972559283,42.6066966423058,3.47829016286997,3.58287189512168,2.44139086748592,2.38695328624465,2.25798678555417,2.1706792548077,0.0156054100198866,0.0142730893820446
"7358",246,2017,11,0,1.8876369210581,4.82628290653229,26.0194540977478,22.6453988393148,40.3477078755697,3.22373652121274,2.48819779742295,2.30954270141218,0.0176438162375691,1,143.440715,-37.20724375,1.64698949780175,1.42665395744923,4.05530349554554,4.06886508823723,23.1872628442703,24.6717750600589,20.4600536013162,19.6299030061264,43.8785765883743,42.7835007958087,3.37543257825912,3.39343894898423,2.55221400442763,2.45699317746493,2.42234793421875,2.27517209084017,0.0178059651223184,0.0162848787591141
"7359",246,2017,12,0,1.16925707545822,4.94192429127232,26.0851229698427,23.0330623503654,41.0590486218852,3.67000702459263,2.34858732921492,2.09287645614608,0.0128924729057433,1,143.440715,-37.20724375,1.52844699825816,1.48774535702057,4.8841035989023,4.3508437607878,26.0522885337953,24.1532162194611,22.8392305948401,21.3177231843326,40.7033782487274,42.938733932878,3.44687177290268,3.47362406037029,2.41839256331893,2.48433844602339,2.20120957877913,2.31252410819453,0.0152681445716562,0.01616813438346
"7360",246,2018,1,0,0.686577056204119,5.97587606214708,30.7057019510577,24.7883006988033,31.8840697196222,3.70830043285688,2.29749457886377,2.01629745001329,0.0106453289948107,1,143.440715,-37.20724375,0.927917065831172,1.24782368424015,5.4589001767097,5.24802775331723,28.3954124604502,27.6034263395494,23.9106815245844,23.4889206294945,36.4715591707537,37.7636087390257,3.68915372872475,3.53401465955408,2.32304095403934,2.37809323516721,2.05458695307969,2.13957220252385,0.011768900950277,0.013727206046041
"7361",246,2018,2,0,0.312336386547291,5.06263468946729,28.3754978179932,21.3752025876726,34.6359585353306,3.88788774056599,2.27807812376211,1.99606419331477,0.00851047088472854,1,143.440715,-37.20724375,0.499456721375705,0.722723506069878,5.51925537580719,5.32681168096223,29.5405998845254,28.3887742462979,23.081751643238,23.0655218789471,33.2600141274764,35.8596922922794,3.79809408671143,3.7553983993385,2.28778635131294,2.30805334394693,2.00618082166403,2.03507936649138,0.00957789993976964,0.0106827575950942
"7362",246,2018,3,0,0.940086042553547,3.96278092168993,25.1635590214883,18.232049603616,37.6528204641034,3.83697826221057,2.26655152353952,1.98082040408302,0.00973860950590377,1,143.440715,-37.20724375,0.626211214550419,0.646333161768319,4.51270780557861,5.0004305577681,26.7695284197407,28.081586263513,19.8036260956443,21.4651842966973,36.144389499717,34.7242829063521,3.86243300138828,3.81105547854448,2.27231482365082,2.28070807538847,1.98844229869889,1.99772734913703,0.00912454019531615,0.00963146979514768
"7363",246,2018,10,2,0.922532975283121,3.54652852396811,20.8776480767035,19.1948203425254,42.5479140743133,3.76851826228117,2.61623021143231,2.53515316702532,0.0136848812616946,1,143.440715,-37.20724375,0.931309508918334,0.724985134794653,3.75465472282902,4.19064804504178,23.0206035490959,24.805568305395,18.7134349730707,19.6006908446047,40.1003672692083,38.2788976912491,3.80274826224587,3.83112808835258,2.44139086748592,2.38695328624465,2.25798678555417,2.1706792548077,0.0117117453837992,0.010644653884109
"7364",246,2018,11,0,1.44969497102623,4.0838560740153,22.4374559084574,20.7278471946716,42.1893958409627,3.86434979639985,2.48819779742295,2.30954270141218,0.0196086188753487,1,143.440715,-37.20724375,1.18611397315468,1.1041046629543,3.81519229899171,3.86438850655778,21.6575519925805,22.8262210022164,19.9613337685985,19.3849057136043,42.368654957638,40.7967101264598,3.81643402934051,3.82328210696386,2.55221400442763,2.45699317746493,2.42234793421875,2.27517209084017,0.0166467500685217,0.014344036547649
"7365",246,2018,12,0,1.92106192222526,5.33996325154458,28.0072852103941,23.7307119369507,38.7608762556507,3.55750610045764,2.34858732921492,2.09287645614608,0.0217473462091329,1,143.440715,-37.20724375,1.68537844662575,1.43109662284487,4.71190966277994,4.323449283176,25.2223705594258,23.7741297318517,22.2292795658112,21.2177931580492,40.4751360483067,41.1660620569756,3.71092794842874,3.73012471971289,2.41839256331893,2.48433844602339,2.20120957877913,2.31252410819453,0.0206779825422408,0.0183469487820587
"7366",246,2019,1,0,0.039980637579931,6.60963358417634,32.5975849397721,27.1216653393161,27.6035872121011,3.7352866663971,2.29749457886377,2.01629745001329,0.00330017236905104,1,143.440715,-37.20724375,0.980521279902596,1.13691251027714,5.97479841786046,5.34448430324541,30.3024350750831,27.6807753528745,25.4261886381334,23.8600748236461,33.1822317338759,36.1846197695715,3.64639638342737,3.71904752108486,2.32304095403934,2.37809323516721,2.05458695307969,2.13957220252385,0.0125237592890919,0.0148853791511775
"7367",246,2019,2,0,0.846880482600162,5.05367095129831,28.2031081063407,22.1571597371783,34.514009305409,3.60132457418051,2.27807812376211,1.99606419331477,0.0115349618082763,1,143.440715,-37.20724375,0.443430560090047,0.935974347468451,5.83165226773732,5.66775592900641,30.4003465230564,29.6026594188356,24.6394125382472,24.336512337815,31.0587982587551,33.6261575910536,3.6683056202888,3.63137244701175,2.28778635131294,2.30805334394693,2.00618082166403,2.03507936649138,0.00741756708866366,0.0121941601288201
"7368",246,2019,3,0,0.318720670116525,3.97795978669197,26.0453472137451,16.8382217960973,36.7810527432349,3.49498157950286,2.26655152353952,1.98082040408302,0.00825556004291781,1,143.440715,-37.20724375,0.582800576358343,0.401860596765539,4.51581536899514,5.21375477405554,27.1242276600429,28.9486800866193,19.4976907666378,22.0390156241972,35.647531024322,32.9662164202484,3.54815307684168,3.61053094002682,2.27231482365082,2.28070807538847,1.98844229869889,1.99772734913703,0.00989526092559705,0.00769689807341504
"7369",246,2019,10,2,0.569972049970661,3.69515557442942,20.613732307188,19.6569912510533,41.6273958759923,3.71194024703735,2.61623021143231,2.53515316702532,0.0118723497880341,1,143.440715,-37.20724375,0.444346360043593,0.578524400895782,3.8365576805607,4.2422621041399,23.3295397604665,24.9540625424246,18.2476065235753,19.5507909281096,39.2042243096136,37.6408193082121,3.60346091327011,3.60274880024024,2.44139086748592,2.38695328624465,2.25798678555417,2.1706792548077,0.0100639549154759,0.0105542905464094
"7370",246,2019,11,0,1.34774739649147,3.99813017845154,21.41629225413,20.8358465512594,42.7449277242025,4.22534134418754,2.48819779742295,2.30954270141218,0.017402049206412,1,143.440715,-37.20724375,0.958859723231064,0.745480038859551,3.84664287644048,3.89041517985764,21.015012280659,22.6917905916877,20.2464189011564,19.11035319947,42.1861618000974,40.3844587811432,3.96864079561245,3.81075439024258,2.55221400442763,2.45699317746493,2.42234793421875,2.27517209084017,0.0146371994972231,0.012509986345788
"7371",246,2019,12,3,0.159784402518022,5.7392543362033,28.2770721681656,24.8574324884722,32.0331817442371,4.17748734641439,2.34858732921492,2.09287645614608,0.00484134881117347,1,143.440715,-37.20724375,0.753765899504745,0.692501282993384,4.86869225732742,4.47751336302809,24.8466822111478,23.4356989098279,22.8466395198658,21.7834234302616,37.3890547342198,38.8018351148106,4.20141434530097,4.03825631254643,2.41839256331893,2.48433844602339,2.20120957877913,2.31252410819453,0.0111216990087928,0.0113719159352065
"7372",246,2020,1,0,1.57576606403135,5.20355208458439,28.3462514262046,22.6184075878512,37.9835133398733,3.81833152166385,2.29749457886377,2.01629745001329,0.0189232054144266,1,143.440715,-37.20724375,0.867775233274686,1.02776595434695,5.47140321039384,4.98031219974641,28.3116617971851,26.0132052828334,23.7379200381617,22.7705622091943,35.0083475420552,37.587207602771,3.99790943403912,4.07372007075526,2.32304095403934,2.37809323516721,2.05458695307969,2.13957220252385,0.0118822771128001,0.013722201144004
"7373",246,2020,2,0,1.44664835827104,3.97948743968174,25.4763449964852,18.3153165619949,47.5050889376936,3.84927948276889,2.27794648553184,1.99584666081011,0.0199170890832186,1,143.440715,-37.20724375,1.51120721115119,1.0607329416068,4.59151976213307,4.97409795348981,26.9112982113449,27.3665561969518,20.4668620749231,21.9303855461061,42.7443011387835,39.173928007268,3.83380550221637,3.94836611694904,2.2877205321978,2.30800946453684,2.0060720554117,2.03500685565649,0.0194201472488226,0.0145605477696062
"7374",246,2020,3,2,0.831021562819519,3.48729019011221,23.682855421497,15.4460395689934,40.2373241301506,3.97655570848788,2.26648225504737,1.98077393546122,0.0107301374372363,1,143.440715,-37.20724375,1.13883496054528,1.2844786617073,3.73338881489698,4.22344323812611,24.5796002089911,25.8351506147289,16.8806780654941,18.7932545729465,43.8712065339221,41.9086421359058,3.91291759562839,3.88138890430687,2.27221437028961,2.28064110648099,1.98831029813566,1.99763934876154,0.0153236132602275,0.0165234773116272
"7375",246,2020,10,0,2.16072181314831,2.76505513345042,18.5913825804187,14.5986443488829,51.5683878621747,3.96172379191323,2.61623021143231,2.53515316702532,0.0231259661811233,1,143.440715,-37.20724375,1.49587168798391,1.47946391141296,3.12617266178131,3.41061092108146,21.1371190009579,22.5835276661336,15.0223419589381,16.120000159957,45.9028559961627,46.4369336433396,3.96913975020055,3.92918632772333,2.44135623323984,2.38688631733717,2.25796355124327,2.17059125443221,0.0169280518091798,0.0179243975671927
"7376",246,2020,11,0,1.01829411232223,4.51526700655619,24.715198802948,20.759192053477,39.8851046880086,3.80554243594728,2.48819779742295,2.30954270141218,0.0144116061185122,1,143.440715,-37.20724375,1.58950796273527,1.33667916276335,3.6401610700033,3.5892041100396,21.6532906916834,22.3298122682879,17.6789182011799,16.9346253237844,45.7267462750917,43.8969388934447,3.88363311393026,3.91460731211613,2.55221400442763,2.45697008796755,2.42234793421875,2.27515660129957,0.0187687861498178,0.0160892365789573
"7377",246,2020,12,0,1.03833496809426,4.70072810111507,23.6874364114577,22.5743105796076,37.6271185105847,4.15459124203353,2.34858732921492,2.09287645614608,0.0164166341027739,1,143.440715,-37.20724375,1.02831454020825,1.40578363118827,4.60799755383563,3.99368341370723,24.2013176072028,22.3313392649415,21.6667513165423,19.3107156606558,38.7561115992967,43.0268703535893,3.98006683899041,3.97395248996468,2.41839256331893,2.48433844602339,2.20120957877913,2.31252410819453,0.0154141201106431,0.0179847354674698
"7378",246,2021,1,0,3.5687434457603,4.95442296612647,26.8257312774658,22.0835824474212,40.0256499628867,4.25948563843833,2.29749457886377,2.01629745001329,0.0242166193320871,1,143.440715,-37.20724375,2.30353920692728,1.87512417539226,4.82757553362077,4.72347269126591,25.2565838444617,25.0761221639572,22.3289465135144,21.8056950268352,38.8263842367357,39.1792910538267,4.20703844023593,4.07320643880638,2.32304095403934,2.37809323516721,2.05458695307969,2.13957220252385,0.0203166267174305,0.0183482865177911
"7379",246,2021,2,1,0.179528744084694,4.40364680971418,25.7403387342181,20.4075232573918,40.8236135074071,3.7969169586601,2.27807812376211,1.99606419331477,0.00753825115654482,1,143.440715,-37.20724375,1.8741360949225,1.59553571931309,4.67903488792033,4.68626595898524,26.2830350058419,25.4178354743805,21.2455528524065,21.6884720948068,40.4246317351469,39.4921273269595,4.02820129854921,4.07033127971065,2.28778635131294,2.30805334394693,2.00618082166403,2.03507936649138,0.015877435244316,0.0160571681971353
"7380",246,2021,3,3,2.24688902389138,3.01671879137716,22.5295675954511,13.6724940423043,46.6532544782085,3.34810474296012,2.26655152353952,1.98082040408302,0.0220866394568684,1,143.440715,-37.20724375,1.21320888398804,1.99838707124546,3.71018280054567,4.12492952240594,24.1349531648346,25.0318792023783,17.040008649848,18.7211999157057,43.7384339928078,42.5008393161674,3.57251085081011,3.80150244668618,2.27231482365082,2.28070807538847,1.98844229869889,1.99772734913703,0.0148124453067066,0.0179471699818334
"7381",247,2016,10,0,2.92685395845347,2.96436680516889,17.1395421181956,18.1164398193359,50.245295739943,4.72518195029482,2.88883191673576,2.40184008199975,0.039860946723831,1,143.891445,-37.20724375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7382",247,2016,11,0,1.07890891853409,3.83095309734344,21.6591497739156,19.9898482640584,46.0939993540446,3.91064425750857,2.78424254062779,2.18201201007708,0.0234068417872549,1,143.891445,-37.20724375,2.00288143849378,NA,3.39765995125617,NA,19.3993459460556,NA,19.0531440416972,NA,48.1696475469938,NA,4.3179131039017,NA,2.83653722868178,NA,2.29192604603841,NA,0.0316338942555429,NA
"7383",247,2016,12,0,1.1851359759908,5.02883169727941,26.4579158906014,23.0653069096227,38.563373258037,3.80561684546626,2.6324072195719,1.98415106282417,0.0219014919693591,1,143.891445,-37.20724375,1.13202244726245,1.73029961765946,4.42989239731143,3.94138386659725,24.0585328322585,21.7522025942375,21.5275775868406,20.390531664339,42.3286863060408,44.9675561173415,3.85813055148741,4.14714768442322,2.70832488009985,2.76849389231182,2.08308153645062,2.189334384967,0.022654166878307,0.0283897601601483
"7384",247,2017,1,0,0.922560384955197,5.66529927330632,29.1840991358603,23.998289046749,33.7100844229421,3.67712472524449,2.55125302190181,1.90045357621518,0.0199679376431228,1,143.891445,-37.20724375,1.053848180473,1.0622017598267,5.34706548529287,4.84169468930973,27.8210075132308,25.7670549334591,23.5317979781858,22.3511480734767,36.1367288404895,39.4558190116746,3.74137078535537,3.79779527607311,2.59183012073686,2.65596759403384,1.94230231951968,2.02220554970548,0.0209347148062409,0.0217587571332456
"7385",247,2017,2,0,0.85770484693681,4.68953575406756,26.8102714334215,21.5608639717102,40.2814239093236,3.78225383535761,2.53128554418853,1.88991788344443,0.0167349801472427,1,143.891445,-37.20724375,0.890132615946004,0.988467069294271,5.17741751368694,5.12788890821776,27.9971852846409,27.4840954866277,22.7795765092296,22.8748199760273,36.9957541661328,37.5182938634342,3.72968928030105,3.75499846868945,2.54126928304517,2.57164859522075,1.8951857298298,1.92484084082793,0.0183514588951827,0.0195348032532415
"7386",247,2017,3,4,1.1020806649129,4.09330821806385,27.696235779793,17.9023320597987,40.7709669913015,3.53316611528507,2.51634287569336,1.88235490430089,0.0196667591687084,1,143.891445,-37.20724375,0.979892755924855,0.960781965601636,4.3914219860657,4.81604774847924,27.2532536066073,27.896868783025,19.7315980157545,21.1538283594193,40.5261954503125,38.2541584411891,3.65770997532134,3.66418155862906,2.52381420994094,2.53296048059457,1.88613639387266,1.89090878798683,0.0182008696579756,0.0187898923196913
"7387",247,2017,10,0,1.39548309876644,3.28191459178925,20.5505679038263,17.9355660561592,47.2652734325778,3.64302329007846,2.88883191673576,2.40184008199975,0.0258347297886731,1,143.891445,-37.20724375,1.24878188183967,1.11842287020538,3.68761140492655,4.02158618797355,24.1234018418097,25.0190250390136,17.918949057979,19.1329206958894,44.0181202119397,42.7725547777343,3.58809470268177,3.65281441357372,2.70258739621456,2.64548677887255,2.14209749315032,2.05803762324836,0.0227507444786908,0.0207454897015414
"7388",247,2017,11,0,1.72817092223171,4.7960325717926,25.9835758209229,22.4524742126465,41.4710965474447,3.3634706180841,2.78424254062779,2.18201201007708,0.0260268976048589,1,143.891445,-37.20724375,1.56182701049907,1.40857822863701,4.03897358179092,4.05708512721523,23.2670718623746,24.7434598348474,20.1940201344029,19.4301241095348,44.3681849900112,43.1691123237747,3.50324695408128,3.51322000781588,2.83653722868178,2.72980577768564,2.29192604603841,2.15540233212591,0.025930813696766,0.0238427955207468
"7389",247,2017,12,0,1.29312673326762,4.90103336303465,26.2675853237029,22.6202828807216,41.8699358663251,3.7447518044667,2.6324072195719,1.98415106282417,0.020841299796641,1,143.891445,-37.20724375,1.51064882774966,1.47226025142192,4.84853296741363,4.3263268422055,26.1255805723129,24.2672430161507,22.536378546684,21.0027743831758,41.6705162068849,43.5354352821159,3.5541112112754,3.58374857087642,2.70832488009985,2.76849389231182,2.08308153645062,2.189334384967,0.0234340987007499,0.024234309063391
"7390",247,2018,1,0,0.937218368656167,5.980334812595,30.8760555021224,24.553090587739,32.1726338478827,3.81097507163507,2.55125302190181,1.90045357621518,0.0170819937383176,1,143.891445,-37.20724375,1.11517255096189,1.31950534138516,5.44068408781482,5.22580024914075,28.5718204129127,27.7090722155827,23.5866867342303,23.2086158937024,37.0212848571039,38.5045554205508,3.77786343805089,3.63973249806196,2.59183012073686,2.65596759403384,1.94230231951968,2.02220554970548,0.0189616467674793,0.0213167303799392
"7391",247,2018,2,0,0.336358539178036,5.03634910924094,28.2857394899641,21.2191065379551,35.0958386829921,4.01311082087449,2.53128554418853,1.88991788344443,0.0123759428444864,1,143.891445,-37.20724375,0.636788453917102,0.855567880367274,5.50834196091797,5.30590576162353,29.5808974960433,28.4764601052631,22.8860985628471,22.7974933354719,33.6342362654374,36.3794694657333,3.91204294625478,3.85627923232542,2.54126928304517,2.57164859522075,1.8951857298298,1.92484084082793,0.014728968291402,0.0167664121264816
"7392",247,2018,3,4,0.895199634390132,3.99218962269445,25.3908634185791,18.1103702975858,37.5221923089796,3.88808086159322,2.51634287569336,1.88235490430089,0.0127002188889146,1,143.891445,-37.20724375,0.615779086784084,0.722925514074778,4.51426936596769,5.00295784817679,26.8383014542716,28.1842194702219,19.6647384177705,21.2941891410933,36.3090154959859,34.9302216132848,3.95059584123386,3.90405558470093,2.52381420994094,2.53296048059457,1.88613639387266,1.89090878798683,0.0125380808667005,0.0140527184905729
"7393",247,2018,10,0,1.09369367128238,3.50841722565313,20.8966997823408,18.7886634642078,42.9788236925679,3.84503978708778,2.88883191673576,2.40184008199975,0.0217638308529378,1,143.891445,-37.20724375,0.994446652836257,0.775083948283516,3.75030342417379,4.17898531919617,23.1437816004599,24.857767563628,18.4495168808968,19.3727134332496,40.2505080007738,38.5322848948465,3.8665603243405,3.91541048985183,2.70258739621456,2.64548677887255,2.14209749315032,2.05803762324836,0.0172320248709262,0.0156133308621129
"7394",247,2018,11,0,1.55191488605148,4.06236016750336,22.5052086830139,20.2241846402486,42.5900646209717,3.96050916171359,2.78424254062779,2.18201201007708,0.0296318123775007,1,143.891445,-37.20724375,1.32280427866693,1.18026939724133,3.78538869657824,3.85432233861698,21.7009542326773,22.9309239613113,19.5064240522282,19.0410728006807,42.7844441567698,41.0303602075064,3.90277447440069,3.89787660346487,2.83653722868178,2.72980577768564,2.29192604603841,2.15540233212591,0.0256978216152192,0.0213652873731177
"7395",247,2018,12,0,1.77660351096382,5.25683369944173,28.0707889064666,22.968984788464,39.5573520045127,3.63482840383436,2.6324072195719,1.98415106282417,0.0313716414300324,1,143.891445,-37.20724375,1.66425919850765,1.47407068943256,4.65959693347254,4.2758703641994,25.2879987947402,23.8242324572738,21.5965847143563,20.6606109643068,41.0737083127422,41.7087467726841,3.79766878277398,3.81345911754524,2.70832488009985,2.76849389231182,2.08308153645062,2.189334384967,0.0305017269037665,0.0275890948868236
"7396",247,2019,1,1,0.105144160769639,6.6160733161434,32.8443577674127,26.8481212739022,28.3029421221825,3.83498238376488,2.55125302190181,1.90045357621518,0.00570653046122792,1,143.891445,-37.20724375,0.94087383586673,1.14455418592831,5.93645350779257,5.31175572769616,30.4575733369397,27.8067851189644,24.9085530311831,23.3470969008716,33.9301470633476,36.8167862492223,3.73490539379962,3.81010664977094,2.59183012073686,2.65596759403384,1.94230231951968,2.02220554970548,0.0185390859456302,0.0222366614229203
"7397",247,2019,2,0,0.590153162384273,5.02938027892794,28.2909934861319,21.9509613173349,35.0906393868583,3.6457924221282,2.53128554418853,1.88991788344443,0.0157954834724069,1,143.891445,-37.20724375,0.347648661576956,0.823966944705911,5.82272679753567,5.63409576483769,30.5676756267723,29.7353800533371,24.3995412956185,23.922689126567,31.6967907545204,34.3169778378512,3.74038740294654,3.70520106990914,2.54126928304517,2.57164859522075,1.8951857298298,1.92484084082793,0.0107510069668174,0.0176245517878891
"7398",247,2019,3,0,0.421674954389492,3.97248909934875,26.2114671584099,16.6927844016783,37.1108453196864,3.52460789735753,2.51634287569336,1.88235490430089,0.0112941444210054,1,143.891445,-37.20724375,0.505914058386883,0.372324092514468,4.50093468913834,5.20598089814003,27.2512303222709,29.1156061373182,19.3218728595066,21.8306223309718,36.1007423532723,33.5014756095757,3.58520015974287,3.66846090108354,2.52381420994094,2.53296048059457,1.88613639387266,1.89090878798683,0.0135448139467062,0.0109320527848801
"7399",247,2019,10,0,0.485171115476518,3.68115860416043,20.8008151208201,19.5140928453015,42.1137679930656,3.70735900598268,2.88883191673576,2.40184008199975,0.0153087636013629,1,143.891445,-37.20724375,0.453423034933005,0.498999744083428,3.82682385175459,4.2276759941457,23.506141139615,25.1010919217873,18.1034386234899,19.3859461881049,39.612306656376,38.1050842332034,3.6159834516701,3.62591977515613,2.70258739621456,2.64548677887255,2.14209749315032,2.05803762324836,0.0133014540111841,0.0141327971649251
