id,lon,lat,time_id
44084,147.92,-36.7,2271
44085,147.36,-37.02,2271
44086,147.2,-37.04,2271
44087,147,-37.06,2271
44088,147.2,-37.06,2271
44089,148.10001,-37.06,2271
44090,147,-37.07999,2271
44091,147.04001,-37.1,2271
44092,147.86,-37.1,2271
44093,147.88,-37.1,2271
44094,147.01999,-37.12,2271
44095,147.04001,-37.12,2271
44096,147.06,-37.12,2271
44097,147.88,-37.12,2271
44098,147.01999,-37.14,2271
44099,147.04001,-37.14,2271
44100,147.06,-37.14,2271
44101,147.92,-37.14,2271
44102,147.01999,-37.16,2271
44103,147.04001,-37.16,2271
44104,147.06,-37.16,2271
44105,147.92,-37.16,2271
44106,147.98,-37.25999,2271
44107,149.29999,-37.25999,2271
44108,149.32001,-37.25999,2271
44109,149.29999,-37.28,2271
44110,149.32001,-37.28,2271
44111,149.32001,-37.3,2271
44112,147.62,-37.36,2271
44113,148.23999,-37.38,2271
44114,149.38,-37.5,2271
44115,149.39999,-37.5,2271
44116,148.62,-37.54,2271
44117,148.64,-37.54,2271
44118,147.54001,-37.56,2271
44119,147.54001,-37.57999,2271
44120,147.73999,-37.6,2271
44121,148.62,-37.66,2271
44122,147.76001,-36.32,2271
44123,147.84,-36.6,2271
44124,147.86,-36.6,2271
44125,147.84,-36.62,2271
44126,147.86,-36.62,2271
44127,147.92,-36.64,2271
44128,147.92,-36.66,2271
44129,147.89999,-36.7,2271
44130,147.32001,-36.98,2271
44131,147.38,-36.98,2271
44132,147.34,-37.02,2271
44133,147.38,-37.02,2271
44134,147.39999,-37.02,2271
44135,147.22,-37.04,2271
44136,147.23999,-37.04,2271
44137,147.39999,-37.04,2271
44138,148.12,-37.04,2271
44139,147.01999,-37.06,2271
44140,147.22,-37.06,2271
44141,147.23999,-37.06,2271
44142,147.39999,-37.06,2271
44143,148.08,-37.06,2271
44144,147.01999,-37.07999,2271
44145,147.29999,-37.07999,2271
44146,147.01999,-37.1,2271
44147,147.89999,-37.1,2271
44148,147.89999,-37.12,2271
44149,147.94,-37.14,2271
44150,147.94,-37.16,2271
44151,147.64,-37.36,2271
44152,149.48,-37.42,2271
44153,149.26001,-37.52,2271
44154,149.28,-37.52,2271
44155,147.56,-37.56,2271
44156,147.56,-37.57999,2271
44157,147.54001,-37.6,2271
44158,147.54001,-37.62,2271
44159,147.56,-37.62,2271
44160,147.58,-37.62,2271
44161,148.78,-37.62,2271
44162,149.22,-37.62,2271
44163,147.72,-36.5,2271
44164,147.72,-36.52,2271
44165,147.89999,-36.68,2271
44166,146.66,-36.92,2271
44167,147.34,-36.98,2271
44168,147.36,-37,2271
44169,147.06,-37.07999,2271
44170,147.12,-37.07999,2271
44171,147.23999,-37.07999,2271
44172,148.08,-37.07999,2271
44173,147.29999,-37.1,2271
44174,148.08,-37.1,2271
44175,148.08,-37.12,2271
44176,148.08,-37.14,2271
44177,148.82001,-37.36,2271
44178,148.23999,-37.38,2271
44179,149.38,-37.5,2271
44180,149.39999,-37.5,2271
44181,149.38,-37.52,2271
44182,149.39999,-37.52,2271
44183,148.64,-37.56,2271
44184,149,-37.6,2271
44185,149.01999,-37.64,2271
44186,149.01999,-37.66,2271
44187,147.38,-36.98,2271
44188,147.32001,-37,2271
44189,147.38,-37,2271
44190,147.39999,-37,2271
44191,147.32001,-37.02,2271
44192,147.2,-37.07999,2271
44193,147.22,-37.07999,2271
44194,148.10001,-37.07999,2271
44195,147,-37.1,2271
44196,148.10001,-37.1,2271
44197,148.10001,-37.12,2271
44198,148.12,-37.12,2271
44199,147.10001,-37.2,2271
44200,148.94,-37.38,2271
44201,148.79999,-37.64,2271
44202,148.82001,-37.64,2271
44203,149.06,-37.7,2271
44204,148.01999,-36.52,2271
44205,147.82001,-36.62,2271
44206,147.84,-36.7,2271
44207,147.86,-36.7,2271
44208,147.29999,-37,2271
44209,147.29999,-37.02,2271
44210,147.36,-37.04,2271
44211,147.38,-37.04,2271
44212,147.38,-37.06,2271
44213,147.17999,-37.07999,2271
44214,146.98,-37.1,2271
44215,147.06,-37.1,2271
44216,147.08,-37.1,2271
44217,147.12,-37.1,2271
44218,147.10001,-37.12,2271
44219,147.89999,-37.14,2271
44220,147.89999,-37.16,2271
44221,148.08,-37.16,2271
44222,148.10001,-37.16,2271
44223,149.36,-37.52,2271
44224,148.60001,-37.54,2271
44225,148.60001,-37.56,2271
44226,148.62,-37.56,2271
44227,149,-37.6,2271
44228,147.73999,-37.62,2271
44229,149,-37.62,2271
44230,148.78,-37.64,2271
44231,149.01999,-37.64,2271
44232,149.01999,-37.66,2271
44233,148.62,-37.68,2271
44234,148.62,-37.7,2271
44235,149.04001,-37.72,2271
44236,147.73999,-36.3,2271
44237,147.73999,-36.32,2271
44238,147.29999,-36.98,2271
44239,147.36,-36.98,2271
44240,147.34,-37.04,2271
44241,147.34,-37.06,2271
44242,147.36,-37.06,2271
44243,147.08,-37.07999,2271
44244,147.10001,-37.07999,2271
44245,147.10001,-37.1,2271
44246,147.2,-37.1,2271
44247,147.22,-37.1,2271
44248,147.28,-37.1,2271
44249,147,-37.12,2271
44250,147.88,-37.14,2271
44251,148.08,-37.16,2271
44252,148.10001,-37.16,2271
44253,148.94,-37.38,2271
44254,147.5,-37.42,2271
44255,149.34,-37.54,2271
44256,149.34,-37.56,2271
44257,149.36,-37.56,2271
44258,147.51999,-37.6,2271
44259,149.01999,-37.6,2271
44260,148.78,-37.62,2271
44261,149.01999,-37.62,2271
44262,148.60001,-37.66,2271
44263,148.60001,-37.68,2271
44264,148.60001,-37.7,2271
44265,149.06,-37.72,2271
44266,147.94,-36.57999,2272
44267,147.84,-36.6,2272
44268,147.84,-36.62,2272
44269,147.89999,-36.68,2272
44270,147.84,-36.7,2272
44271,147.86,-36.7,2272
44272,147.89999,-36.7,2272
44273,148.12,-37.04,2272
44274,148.08,-37.06,2272
44275,147.12,-37.07999,2272
44276,148.08,-37.07999,2272
44277,147.01999,-37.1,2272
44278,147.12,-37.1,2272
44279,147.89999,-37.1,2272
44280,148.08,-37.1,2272
44281,147.01999,-37.12,2272
44282,147.89999,-37.12,2272
44283,148.08,-37.12,2272
44284,147.01999,-37.14,2272
44285,147.04001,-37.14,2272
44286,147.06,-37.14,2272
44287,147.01999,-37.16,2272
44288,147.04001,-37.16,2272
44289,147.06,-37.16,2272
44290,147.10001,-37.2,2272
44291,149.48,-37.42,2272
44292,149.38,-37.5,2272
44293,149.39999,-37.5,2272
44294,149.26001,-37.52,2272
44295,149.28,-37.52,2272
44296,149.38,-37.52,2272
44297,149.39999,-37.52,2272
44298,148.62,-37.54,2272
44299,148.64,-37.54,2272
44300,147.54001,-37.56,2272
44301,147.54001,-37.57999,2272
44302,147.54001,-37.6,2272
44303,149,-37.6,2272
44304,147.54001,-37.62,2272
44305,149.01999,-37.64,2272
44306,149.01999,-37.66,2272
44307,149.04001,-37.72,2272
44308,147.73999,-36.3,2272
44309,147.73999,-36.32,2272
44310,147.72,-36.5,2272
44311,147.72,-36.52,2272
44312,147.94,-36.57999,2272
44313,147.82001,-36.62,2272
44314,147.88,-36.64,2272
44315,147.89999,-36.64,2272
44316,147.89999,-36.66,2272
44317,147.88,-36.68,2272
44318,147.88,-36.7,2272
44319,147.29999,-37,2272
44320,147.32001,-37,2272
44321,147.2,-37.04,2272
44322,147.34,-37.04,2272
44323,147.2,-37.06,2272
44324,147.34,-37.06,2272
44325,147.36,-37.06,2272
44326,148.06,-37.07999,2272
44327,147,-37.1,2272
44328,147.04001,-37.1,2272
44329,147.86,-37.1,2272
44330,147.88,-37.1,2272
44331,148.06,-37.1,2272
44332,147.04001,-37.12,2272
44333,147.06,-37.12,2272
44334,147.88,-37.12,2272
44335,147.88,-37.14,2272
44336,147.62,-37.36,2272
44337,147.5,-37.42,2272
44338,149.01999,-37.6,2272
44339,148.01999,-36.52,2272
44340,146.66,-36.92,2272
44341,146.66,-36.93999,2272
44342,147.22,-37.04,2272
44343,147.23999,-37.04,2272
44344,147.36,-37.04,2272
44345,147.38,-37.04,2272
44346,147.22,-37.06,2272
44347,147.23999,-37.06,2272
44348,147.38,-37.06,2272
44349,146.98,-37.1,2272
44350,147.06,-37.1,2272
44351,147.08,-37.1,2272
44352,147.89999,-37.16,2272
44353,149.48,-37.42,2272
44354,149.36,-37.52,2272
44355,148.60001,-37.54,2272
44356,147.73999,-37.62,2272
44357,149,-37.62,2272
44358,148.78,-37.64,2272
44359,149.01999,-37.64,2272
44360,149.01999,-37.66,2272
44361,147.88,-36.42,2272
44362,147.89999,-36.42,2272
44363,147.89999,-36.43999,2272
44364,147.89999,-36.46,2272
44365,148.34,-36.86,2272
44366,148.36,-36.86,2272
44367,147.29999,-36.98,2272
44368,147.36,-36.98,2272
44369,147.34,-37,2272
44370,147.10001,-37.1,2272
44371,147,-37.12,2272
44372,148.76001,-37.36,2272
44373,148.78,-37.36,2272
44374,149.23999,-37.52,2272
44375,149.32001,-37.52,2272
44376,149.34,-37.54,2272
44377,149.34,-37.56,2272
44378,149.36,-37.56,2272
44379,149.34,-37.57999,2272
44380,149.36,-37.57999,2272
44381,147.51999,-37.6,2272
44382,149.01999,-37.62,2272
44383,147.92,-36.62,2272
44384,147.92,-36.64,2272
44385,147.92,-36.66,2272
44386,147.36,-37,2272
44387,147.36,-37.02,2272
44388,146.98,-37.06,2272
44389,147.01999,-37.06,2272
44390,146.98,-37.07999,2272
44391,147.01999,-37.07999,2272
44392,147.06,-37.07999,2272
44393,147.06,-37.1,2272
44394,147.08,-37.1,2272
44395,147.26001,-37.1,2272
44396,147.89999,-37.14,2272
44397,148.08,-37.14,2272
44398,148.08,-37.16,2272
44399,148.10001,-37.16,2272
44400,147.95999,-37.25999,2272
44401,148.76001,-37.32,2272
44402,148.78,-37.32,2272
44403,148.78,-37.34,2272
44404,148.82001,-37.36,2272
44405,149.10001,-37.36,2272
44406,149.12,-37.36,2272
44407,149.04001,-37.38,2272
44408,149.06,-37.38,2272
44409,149.04001,-37.4,2272
44410,149.06,-37.4,2272
44411,149.38,-37.5,2272
44412,149.39999,-37.5,2272
44413,148.60001,-37.56,2272
44414,148.62,-37.56,2272
44415,147.51999,-37.62,2272
44416,148.78,-37.62,2272
44417,147.86,-36.6,2273
44418,147.94,-36.62,2273
44419,147.92,-36.7,2273
44420,147.32001,-36.98,2273
44421,147.36,-36.98,2273
44422,147.38,-36.98,2273
44423,147.38,-37,2273
44424,147.39999,-37,2273
44425,147.32001,-37.02,2273
44426,147.34,-37.02,2273
44427,147.38,-37.02,2273
44428,147.39999,-37.02,2273
44429,147,-37.06,2273
44430,147,-37.07999,2273
44431,147.08,-37.07999,2273
44432,147.10001,-37.07999,2273
44433,147.17999,-37.07999,2273
44434,147.2,-37.07999,2273
44435,147.22,-37.07999,2273
44436,147.23999,-37.07999,2273
44437,147.28,-37.07999,2273
44438,147.29999,-37.07999,2273
44439,147.2,-37.1,2273
44440,147.22,-37.1,2273
44441,147.28,-37.1,2273
44442,147.29999,-37.1,2273
44443,147.32001,-37.1,2273
44444,147.34,-37.1,2273
44445,147.92,-37.14,2273
44446,148.10001,-37.14,2273
44447,148.12,-37.14,2273
44448,147.92,-37.16,2273
44449,148.12,-37.16,2273
44450,148.22,-37.2,2273
44451,146.51999,-37.24,2273
44452,147.98,-37.25999,2273
44453,148.45999,-37.34,2273
44454,148.45999,-37.36,2273
44455,148.94,-37.38,2273
44456,147.54001,-37.56,2273
44457,148.64,-37.56,2273
44458,147.54001,-37.57999,2273
44459,148.79999,-37.64,2273
44460,148.82001,-37.64,2273
44461,148.60001,-37.66,2273
44462,148.62,-37.66,2273
44463,148.60001,-37.68,2273
44464,148.62,-37.68,2273
44465,148.60001,-37.7,2273
44466,148.62,-37.7,2273
44467,147.84,-36.6,2273
44468,147.89999,-36.7,2273
44469,147.28,-37.07999,2273
44470,147.29999,-37.07999,2273
44471,148.08,-37.07999,2273
44472,147.29999,-37.1,2273
44473,148.08,-37.1,2273
44474,147.95999,-37.25999,2273
44475,148.45999,-37.34,2273
44476,148.45999,-37.36,2273
44477,149.32001,-37.57999,2273
44478,148.78,-37.64,2273
44479,147.58,-37.68,2273
44480,147.73999,-36.3,2273
44481,147.88,-36.68,2273
44482,147.29999,-36.98,2273
44483,147.34,-37,2273
44484,147.34,-37.02,2273
44485,147.36,-37.02,2273
44486,147.17999,-37.04,2273
44487,147.34,-37.04,2273
44488,147.17999,-37.06,2273
44489,147.34,-37.06,2273
44490,147.36,-37.06,2273
44491,147.04001,-37.07999,2273
44492,147.17999,-37.07999,2273
44493,147.2,-37.07999,2273
44494,147.22,-37.07999,2273
44495,148.06,-37.07999,2273
44496,147.2,-37.1,2273
44497,147.22,-37.1,2273
44498,147.28,-37.1,2273
44499,148.06,-37.1,2273
44500,147,-37.12,2273
44501,147.01999,-37.12,2273
44502,147.88,-37.14,2273
44503,148.22,-37.2,2273
44504,147.62,-37.36,2273
44505,148.78,-37.36,2273
44506,149.36,-37.5,2273
44507,149.23999,-37.52,2273
44508,149.32001,-37.52,2273
44509,149.36,-37.52,2273
44510,147.51999,-37.6,2273
44511,147.51999,-37.62,2273
44512,147.54001,-37.64,2273
44513,147.56,-37.64,2273
44514,147.54001,-37.66,2273
44515,147.56,-37.66,2273
44516,148.60001,-37.66,2273
44517,148.60001,-37.68,2273
44518,148.60001,-37.7,2273
44519,147.92,-36.62,2273
44520,147.94,-36.62,2273
44521,147.36,-37,2273
44522,147.2,-37.04,2273
44523,147.22,-37.04,2273
44524,147.23999,-37.04,2273
44525,148.12,-37.04,2273
44526,146.98,-37.06,2273
44527,147.01999,-37.06,2273
44528,147.2,-37.06,2273
44529,147.22,-37.06,2273
44530,147.23999,-37.06,2273
44531,146.98,-37.07999,2273
44532,147.01999,-37.07999,2273
44533,147.06,-37.07999,2273
44534,147.23999,-37.07999,2273
44535,147.28,-37.07999,2273
44536,146.98,-37.1,2273
44537,147.86,-37.1,2273
44538,147.88,-37.1,2273
44539,147.92,-37.1,2273
44540,147.88,-37.12,2273
44541,147.92,-37.12,2273
44542,148.08,-37.12,2273
44543,147.89999,-37.14,2273
44544,147.89999,-37.16,2273
44545,148.08,-37.16,2273
44546,148.10001,-37.16,2273
44547,148.82001,-37.36,2273
44548,149.38,-37.5,2273
44549,149.39999,-37.5,2273
44550,147.51999,-37.56,2273
44551,147.54001,-37.56,2273
44552,147.51999,-37.57999,2273
44553,147.54001,-37.57999,2273
44554,147.54001,-37.62,2273
44555,147.73999,-37.62,2273
44556,148.78,-37.62,2273
44557,147.58,-37.64,2273
44558,149.01999,-37.64,2273
44559,147.58,-37.66,2273
44560,148.62,-37.66,2273
44561,149.01999,-37.66,2273
44562,148.62,-37.68,2273
44563,148.62,-37.7,2273
44564,148.04001,-36.52,2273
44565,147.86,-36.6,2273
44566,147.88,-36.64,2273
44567,147.89999,-36.64,2273
44568,147.89999,-36.66,2273
44569,147.92,-36.7,2273
44570,147.34,-36.93999,2273
44571,147.34,-36.96,2273
44572,147.38,-37,2273
44573,147.39999,-37,2273
44574,147.39999,-37.04,2273
44575,147,-37.06,2273
44576,147.39999,-37.06,2273
44577,148.10001,-37.06,2273
44578,147,-37.07999,2273
44579,147.08,-37.07999,2273
44580,147.10001,-37.07999,2273
44581,148.10001,-37.07999,2273
44582,147,-37.1,2273
44583,147.04001,-37.1,2273
44584,147.10001,-37.1,2273
44585,147.32001,-37.1,2273
44586,147.34,-37.1,2273
44587,148.10001,-37.1,2273
44588,147.04001,-37.12,2273
44589,147.06,-37.12,2273
44590,147.92,-37.14,2273
44591,148.10001,-37.14,2273
44592,148.12,-37.14,2273
44593,147.92,-37.16,2273
44594,148.12,-37.16,2273
44595,148.22,-37.2,2273
44596,146.51999,-37.24,2273
44597,147.98,-37.25999,2273
44598,149.29999,-37.28,2273
44599,149.32001,-37.28,2273
44600,149.32001,-37.3,2273
44601,149.38,-37.52,2273
44602,149.39999,-37.52,2273
44603,148.62,-37.54,2273
44604,148.64,-37.54,2273
44605,148.79999,-37.62,2273
44606,148.79999,-37.64,2273
44607,148.82001,-37.64,2273
44608,149.04001,-37.64,2273
44609,149.06,-37.64,2273
44610,149.04001,-37.66,2273
44611,149.06,-37.66,2273
44612,147.84,-36.62,2273
44613,148.36,-36.86,2273
44614,146.66,-36.92,2273
44615,147.32001,-36.93999,2273
44616,147.32001,-36.96,2273
44617,147.32001,-36.98,2273
44618,147.38,-36.98,2273
44619,147.38,-37.02,2273
44620,147.39999,-37.02,2273
44621,147.36,-37.04,2273
44622,147.38,-37.04,2273
44623,147.38,-37.06,2273
44624,148.08,-37.06,2273
44625,147.01999,-37.1,2273
44626,147.06,-37.1,2273
44627,147.08,-37.1,2273
44628,147.12,-37.1,2273
44629,147.89999,-37.1,2273
44630,147.89999,-37.12,2273
44631,149.10001,-37.36,2273
44632,149.12,-37.36,2273
44633,148.95999,-37.38,2273
44634,148.95999,-37.4,2273
44635,148.98,-37.4,2273
44636,147.51999,-37.42,2273
44637,149.48,-37.42,2273
44638,149.26001,-37.52,2273
44639,149.28,-37.52,2273
44640,148.64,-37.56,2273
44641,149,-37.72,2273
44642,149.01999,-37.72,2273
44643,149.04001,-37.72,2273
44644,147.72,-36.42,2273
44645,147.72,-36.5,2273
44646,148.01999,-36.52,2273
44647,147.94,-36.57999,2273
44648,147.86,-36.64,2273
44649,147.92,-36.64,2273
44650,147.94,-36.64,2273
44651,147.86,-36.66,2273
44652,147.88,-36.66,2273
44653,147.92,-36.66,2273
44654,147.94,-36.66,2273
44655,147.89999,-36.68,2273
44656,148.2,-36.68,2273
44657,147.88,-36.7,2273
44658,147.36,-36.93999,2273
44659,147.36,-36.96,2273
44660,147.34,-36.98,2273
44661,147.36,-36.98,2273
44662,147.29999,-37,2273
44663,147.32001,-37,2273
44664,147.32001,-37.02,2273
44665,147.12,-37.07999,2273
44666,147.10001,-37.12,2273
44667,148.08,-37.14,2273
44668,148.51999,-37.18,2273
44669,147.10001,-37.2,2273
44670,148.82001,-37.36,2273
44671,148.94,-37.38,2273
44672,148.94,-37.4,2273
44673,147.5,-37.42,2273
44674,148.94,-37.42,2273
44675,148.95999,-37.42,2273
44676,147.5,-37.43999,2273
44677,148.60001,-37.54,2273
44678,149.34,-37.54,2273
44679,148.60001,-37.56,2273
44680,148.62,-37.56,2273
44681,149.34,-37.56,2273
44682,149.36,-37.56,2273
44683,149.34,-37.57999,2273
44684,149.36,-37.57999,2273
44685,147.54001,-37.6,2273
44686,149,-37.6,2273
44687,149.01999,-37.6,2273
44688,149,-37.62,2273
44689,149.01999,-37.62,2273
44690,149.06,-37.7,2273
44691,147.73999,-36.32,2274
44692,147.94,-36.57999,2274
44693,147.94,-36.62,2274
44694,147.86,-36.64,2274
44695,147.86,-36.66,2274
44696,147.88,-36.66,2274
44697,147.89999,-36.7,2274
44698,147.32001,-36.93999,2274
44699,147.36,-36.93999,2274
44700,147.38,-36.93999,2274
44701,147.32001,-36.96,2274
44702,147.36,-36.96,2274
44703,147.38,-36.96,2274
44704,147.32001,-37.02,2274
44705,147.2,-37.04,2274
44706,147.2,-37.06,2274
44707,147.08,-37.07999,2274
44708,147.10001,-37.07999,2274
44709,147,-37.1,2274
44710,147.01999,-37.1,2274
44711,147.29999,-37.1,2274
44712,147.89999,-37.1,2274
44713,147,-37.12,2274
44714,147.89999,-37.12,2274
44715,147.89999,-37.14,2274
44716,147.92,-37.14,2274
44717,148.10001,-37.14,2274
44718,148.12,-37.14,2274
44719,147.89999,-37.16,2274
44720,147.92,-37.16,2274
44721,147.62,-37.36,2274
44722,148.92,-37.4,2274
44723,148.92,-37.42,2274
44724,149.48,-37.42,2274
44725,149.36,-37.52,2274
44726,148.62,-37.54,2274
44727,148.64,-37.54,2274
44728,148.64,-37.56,2274
44729,149.01999,-37.6,2274
44730,149.04001,-37.62,2274
44731,148.60001,-37.66,2274
44732,148.62,-37.66,2274
44733,148.60001,-37.68,2274
44734,148.62,-37.68,2274
44735,148.60001,-37.7,2274
44736,148.62,-37.7,2274
44737,147.72,-36.42,2274
44738,147.72,-36.5,2274
44739,147.76001,-36.5,2274
44740,147.84,-36.6,2274
44741,147.86,-36.6,2274
44742,147.92,-36.64,2274
44743,147.92,-36.66,2274
44744,147.89999,-36.68,2274
44745,146.66,-36.92,2274
44746,147.29999,-36.98,2274
44747,147.36,-37.02,2274
44748,147.22,-37.04,2274
44749,147.23999,-37.04,2274
44750,147.22,-37.06,2274
44751,147.23999,-37.06,2274
44752,148.08,-37.06,2274
44753,147.12,-37.07999,2274
44754,147.17999,-37.07999,2274
44755,147.86,-37.1,2274
44756,147.88,-37.1,2274
44757,147.10001,-37.12,2274
44758,147.88,-37.12,2274
44759,148.08,-37.14,2274
44760,146.51999,-37.24,2274
44761,149.10001,-37.36,2274
44762,149.12,-37.36,2274
44763,148.95999,-37.38,2274
44764,148.95999,-37.4,2274
44765,148.98,-37.4,2274
44766,148.60001,-37.54,2274
44767,147.51999,-37.56,2274
44768,148.60001,-37.56,2274
44769,148.62,-37.56,2274
44770,147.51999,-37.57999,2274
44771,148.78,-37.62,2274
44772,147.88,-36.42,2274
44773,147.89999,-36.42,2274
44774,147.73999,-36.5,2274
44775,147.94,-36.64,2274
44776,147.94,-36.66,2274
44777,147.32001,-36.98,2274
44778,147.38,-37.02,2274
44779,147.39999,-37.02,2274
44780,147.39999,-37.04,2274
44781,147.01999,-37.06,2274
44782,147.39999,-37.06,2274
44783,148.08,-37.06,2274
44784,147.01999,-37.07999,2274
44785,147.2,-37.07999,2274
44786,147.22,-37.07999,2274
44787,147.95999,-37.28,2274
44788,148.78,-37.36,2274
44789,148.94,-37.38,2274
44790,148.94,-37.4,2274
44791,148.94,-37.42,2274
44792,148.95999,-37.42,2274
44793,147.51999,-37.43999,2274
44794,147.54001,-37.43999,2274
44795,148.58,-37.56,2274
44796,149.34,-37.57999,2274
44797,149.36,-37.57999,2274
44798,147.51999,-37.6,2274
44799,148.01999,-36.5,2274
44800,147.34,-36.93999,2274
44801,147.34,-36.96,2274
44802,147.36,-36.98,2274
44803,147.36,-37,2274
44804,147.42,-37.02,2274
44805,147,-37.06,2274
44806,147,-37.07999,2274
44807,147.12,-37.07999,2274
44808,147.92,-37.1,2274
44809,147.01999,-37.12,2274
44810,147.92,-37.12,2274
44811,148.08,-37.12,2274
44812,147.10001,-37.2,2274
44813,148.82001,-37.36,2274
44814,147.5,-37.42,2274
44815,147.5,-37.43999,2274
44816,149.38,-37.5,2274
44817,149.39999,-37.5,2274
44818,149.23999,-37.52,2274
44819,147.73999,-37.6,2274
44820,149,-37.6,2274
44821,147.73999,-36.3,2274
44822,147.76001,-36.3,2274
44823,148.04001,-36.52,2274
44824,147.38,-36.98,2274
44825,147.38,-37,2274
44826,147.39999,-37,2274
44827,148.10001,-37.06,2274
44828,147.29999,-37.07999,2274
44829,147.32001,-37.07999,2274
44830,147.04001,-37.1,2274
44831,147.10001,-37.1,2274
44832,147.28,-37.1,2274
44833,147.32001,-37.1,2274
44834,147.34,-37.1,2274
44835,147.04001,-37.12,2274
44836,147.06,-37.12,2274
44837,148.10001,-37.12,2274
44838,148.12,-37.12,2274
44839,148.78,-37.34,2274
44840,148.79999,-37.36,2274
44841,147.51999,-37.42,2274
44842,149.34,-37.54,2274
44843,149.34,-37.56,2274
44844,149.36,-37.56,2274
44845,148.79999,-37.62,2274
44846,149,-37.62,2274
44847,149.01999,-37.62,2274
44848,148.79999,-37.64,2274
44849,148.82001,-37.64,2274
44850,148.04001,-37.66,2274
44851,148.06,-37.66,2274
44852,148.08,-37.68,2274
44853,148.10001,-37.68,2274
44854,148.10001,-37.7,2274
44855,148.10001,-37.72,2274
44856,149.04001,-37.72,2274
44857,148.01999,-36.52,2275
44858,148.06,-36.52,2275
44859,147.92,-36.62,2275
44860,147.88,-36.64,2275
44861,147.89999,-36.64,2275
44862,147.89999,-36.66,2275
44863,147.84,-36.68,2275
44864,147.86,-36.68,2275
44865,147.88,-36.68,2275
44866,148.2,-36.68,2275
44867,147.84,-36.7,2275
44868,147.86,-36.7,2275
44869,147.88,-36.7,2275
44870,147.29999,-37,2275
44871,147.32001,-37,2275
44872,147.29999,-37.02,2275
44873,147.34,-37.02,2275
44874,147.36,-37.04,2275
44875,147.38,-37.04,2275
44876,146.98,-37.06,2275
44877,147.38,-37.06,2275
44878,146.98,-37.07999,2275
44879,147.06,-37.07999,2275
44880,147.28,-37.07999,2275
44881,148.08,-37.07999,2275
44882,146.98,-37.1,2275
44883,147.06,-37.1,2275
44884,147.08,-37.1,2275
44885,147.12,-37.1,2275
44886,147.26001,-37.1,2275
44887,148.08,-37.1,2275
44888,147.08,-37.12,2275
44889,148.08,-37.16,2275
44890,148.10001,-37.16,2275
44891,148.12,-37.16,2275
44892,147.95999,-37.25999,2275
44893,147.98,-37.25999,2275
